1011,64
1012,0
1013,64
1014,0
1015,64
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
